INFO 2024-08-29 15:14:42,201 autoreload 6736 15288 Watching for file changes with StatReloader
INFO 2024-09-11 09:54:06,997 basehttp 3820 20700 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 304 0
INFO 2024-09-11 09:54:07,001 basehttp 3820 20700 "GET /static/jquery/jquery-3.3.1.js HTTP/1.1" 304 0
INFO 2024-09-11 09:54:07,002 basehttp 3820 21844 "GET /static/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
INFO 2024-09-11 09:54:07,003 basehttp 3820 7388 "GET /static/layer/layer.js HTTP/1.1" 304 0
INFO 2024-09-11 09:54:07,012 basehttp 3820 7388 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 304 0
INFO 2024-09-11 09:54:07,109 basehttp 3820 7388 "GET /static/layer/theme/default/layer.css?v=3.1.1 HTTP/1.1" 304 0
INFO 2024-09-11 09:54:07,111 basehttp 3820 21844 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 304 0
INFO 2024-09-11 09:54:07,112 basehttp 3820 20700 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 304 0
INFO 2024-09-11 09:54:07,145 basehttp 3820 11136 "GET /media/article/20240829/20210611065634_81a87.jpg HTTP/1.1" 304 0
INFO 2024-09-11 09:54:07,145 basehttp 3820 7536 "GET /media/article/20240829/R_1.jpg HTTP/1.1" 304 0
INFO 2024-09-11 09:54:07,145 basehttp 3820 18488 "GET /media/article/20240829/20210208142650_6a083.jpeg HTTP/1.1" 304 0
WARNING 2024-09-11 09:54:07,160 log 3820 18488 Not Found: /favicon.ico
WARNING 2024-09-11 09:54:07,160 basehttp 3820 18488 "GET /favicon.ico HTTP/1.1" 404 4091
INFO 2024-09-11 09:54:10,425 basehttp 3820 13424 "GET /article/article-list/?page=2&order=None&search=&column=None&tag=None HTTP/1.1" 200 26096
INFO 2024-09-11 09:54:10,502 basehttp 3820 9664 "GET /media/article/20240829/20181005123723_RdPA8.jpeg HTTP/1.1" 304 0
INFO 2024-09-11 09:54:10,512 basehttp 3820 17432 "GET /media/article/20240829/20200316150945_zvoyu.jpg HTTP/1.1" 304 0
INFO 2024-09-11 09:54:10,514 basehttp 3820 13424 "GET /media/article/20240829/t013bc2d805c1be5fb1.png HTTP/1.1" 200 188428
INFO 2024-10-17 23:02:01,798 autoreload 6104 5864 Watching for file changes with StatReloader
INFO 2024-10-17 23:02:08,936 basehttp 6104 3600 "GET / HTTP/1.1" 200 23191
INFO 2024-10-17 23:02:08,950 basehttp 6104 3600 "GET /static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 140942
INFO 2024-10-17 23:02:08,967 basehttp 6104 3600 "GET /static/md_css/monokai.css HTTP/1.1" 200 4118
INFO 2024-10-17 23:02:08,971 basehttp 6104 19068 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 13578
INFO 2024-10-17 23:02:08,974 basehttp 6104 3600 "GET /static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 51045
INFO 2024-10-17 23:02:08,977 basehttp 6104 19068 "GET /static/layer/layer.js HTTP/1.1" 200 22117
INFO 2024-10-17 23:02:08,979 basehttp 6104 3600 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 12621
INFO 2024-10-17 23:02:08,985 basehttp 6104 6552 "GET /static/jquery/jquery-3.3.1.js HTTP/1.1" 200 349960
INFO 2024-10-17 23:02:09,017 basehttp 6104 16924 "GET /media/article/20240830/20200316150945_zvoyu.jpg HTTP/1.1" 200 21720
INFO 2024-10-17 23:02:09,023 basehttp 6104 15800 "GET /media/article/20240829/EXO1.jpg HTTP/1.1" 200 25895
INFO 2024-10-17 23:02:09,024 basehttp 6104 4584 "GET /media/article/20240830/1-1F530211422_480x800.jpg HTTP/1.1" 200 33740
INFO 2024-10-17 23:02:09,736 basehttp 6104 4584 "GET /static/layer/theme/default/layer.css?v=3.1.1 HTTP/1.1" 200 14367
INFO 2024-10-17 23:02:09,738 basehttp 6104 15800 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2024-10-17 23:02:09,741 basehttp 6104 4584 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4527
WARNING 2024-10-17 23:02:09,824 log 6104 4584 Not Found: /favicon.ico
WARNING 2024-10-17 23:02:09,824 basehttp 6104 4584 "GET /favicon.ico HTTP/1.1" 404 4091
INFO 2024-10-17 23:02:11,192 basehttp 6104 4584 "GET /accounts/login/ HTTP/1.1" 200 15270
INFO 2024-10-17 23:02:13,040 basehttp 6104 4584 "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2024-10-17 23:02:13,113 basehttp 6104 4584 "GET / HTTP/1.1" 200 25436
INFO 2024-10-17 23:02:15,973 basehttp 6104 4584 "GET /notice/list/ HTTP/1.1" 200 16116
ERROR 2024-10-17 23:02:17,558 log 6104 4584 Internal Server Error: /notice/update/
Traceback (most recent call last):
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\db\models\fields\__init__.py", line 2055, in get_prep_value
    return int(value)
ValueError: invalid literal for int() with base 10: ''

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\views\generic\base.py", line 143, in dispatch
    return handler(request, *args, **kwargs)
  File "D:\pythonproject\learn_django\my_blog\notice\views.py", line 32, in get
    article = ArticlePost.objects.get(id=request.GET.get('article_id'))
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\db\models\query.py", line 623, in get
    clone = self._chain() if self.query.combinator else self.filter(*args, **kwargs)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\db\models\query.py", line 1436, in filter
    return self._filter_or_exclude(False, args, kwargs)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\db\models\query.py", line 1454, in _filter_or_exclude
    clone._filter_or_exclude_inplace(negate, args, kwargs)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\db\models\query.py", line 1461, in _filter_or_exclude_inplace
    self._query.add_q(Q(*args, **kwargs))
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\db\models\sql\query.py", line 1498, in add_q
    clause, _ = self._add_q(q_object, self.used_aliases)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\db\models\sql\query.py", line 1529, in _add_q
    child_clause, needed_inner = self.build_filter(
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\db\models\sql\query.py", line 1444, in build_filter
    condition = self.build_lookup(lookups, col, value)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\db\models\sql\query.py", line 1271, in build_lookup
    lookup = lookup_class(lhs, rhs)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\db\models\lookups.py", line 27, in __init__
    self.rhs = self.get_prep_lookup()
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\db\models\lookups.py", line 341, in get_prep_lookup
    return super().get_prep_lookup()
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\db\models\lookups.py", line 85, in get_prep_lookup
    return self.lhs.output_field.get_prep_value(self.rhs)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\db\models\fields\__init__.py", line 2057, in get_prep_value
    raise e.__class__(
ValueError: Field 'id' expected a number but got ''.
ERROR 2024-10-17 23:02:17,615 basehttp 6104 4584 "GET /notice/update/?article_id=&notice_id=6 HTTP/1.1" 500 171344
INFO 2024-10-17 23:02:31,585 basehttp 6104 4584 "GET /__debug__/render_panel/?store_id=c8c433ef64054c9d9e25676a3e2d43f1&panel_id=StaticFilesPanel HTTP/1.1" 200 82837
INFO 2024-10-17 23:02:33,330 basehttp 6104 4584 "GET /__debug__/render_panel/?store_id=c8c433ef64054c9d9e25676a3e2d43f1&panel_id=TemplatesPanel HTTP/1.1" 200 124956
INFO 2024-10-17 23:02:39,263 basehttp 6104 4584 "GET /__debug__/render_panel/?store_id=c8c433ef64054c9d9e25676a3e2d43f1&panel_id=SQLPanel HTTP/1.1" 200 83105
INFO 2024-10-17 23:02:39,589 basehttp 6104 4584 "GET /__debug__/render_panel/?store_id=c8c433ef64054c9d9e25676a3e2d43f1&panel_id=HeadersPanel HTTP/1.1" 200 4068
INFO 2024-10-17 23:02:40,240 basehttp 6104 4584 "GET /__debug__/render_panel/?store_id=c8c433ef64054c9d9e25676a3e2d43f1&panel_id=VersionsPanel HTTP/1.1" 200 1551
INFO 2024-10-17 23:02:40,742 basehttp 6104 4584 "GET /__debug__/render_panel/?store_id=c8c433ef64054c9d9e25676a3e2d43f1&panel_id=HistoryPanel HTTP/1.1" 200 15763
INFO 2024-10-17 23:02:40,745 basehttp 6104 4584 "GET /static/debug_toolbar/js/history.js HTTP/1.1" 200 3515
INFO 2024-10-17 23:06:05,347 autoreload 17048 280 Watching for file changes with StatReloader
ERROR 2024-10-17 23:06:08,096 log 17048 18720 Internal Server Error: /notice/update/
Traceback (most recent call last):
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\db\models\fields\__init__.py", line 2055, in get_prep_value
    return int(value)
ValueError: invalid literal for int() with base 10: ''

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\views\generic\base.py", line 143, in dispatch
    return handler(request, *args, **kwargs)
  File "D:\pythonproject\learn_django\my_blog\notice\views.py", line 32, in get
    article = ArticlePost.objects.get(id=request.GET.get('article_id'))
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\db\models\query.py", line 623, in get
    clone = self._chain() if self.query.combinator else self.filter(*args, **kwargs)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\db\models\query.py", line 1436, in filter
    return self._filter_or_exclude(False, args, kwargs)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\db\models\query.py", line 1454, in _filter_or_exclude
    clone._filter_or_exclude_inplace(negate, args, kwargs)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\db\models\query.py", line 1461, in _filter_or_exclude_inplace
    self._query.add_q(Q(*args, **kwargs))
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\db\models\sql\query.py", line 1498, in add_q
    clause, _ = self._add_q(q_object, self.used_aliases)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\db\models\sql\query.py", line 1529, in _add_q
    child_clause, needed_inner = self.build_filter(
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\db\models\sql\query.py", line 1444, in build_filter
    condition = self.build_lookup(lookups, col, value)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\db\models\sql\query.py", line 1271, in build_lookup
    lookup = lookup_class(lhs, rhs)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\db\models\lookups.py", line 27, in __init__
    self.rhs = self.get_prep_lookup()
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\db\models\lookups.py", line 341, in get_prep_lookup
    return super().get_prep_lookup()
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\db\models\lookups.py", line 85, in get_prep_lookup
    return self.lhs.output_field.get_prep_value(self.rhs)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\db\models\fields\__init__.py", line 2057, in get_prep_value
    raise e.__class__(
ValueError: Field 'id' expected a number but got ''.
ERROR 2024-10-17 23:06:08,162 basehttp 17048 18720 "GET /notice/update/?article_id=&notice_id=6 HTTP/1.1" 500 171482
INFO 2024-10-17 23:07:34,932 autoreload 19988 19968 Watching for file changes with StatReloader
INFO 2024-10-17 23:07:37,828 basehttp 19988 11652 "GET /notice/update/?article_id=&notice_id=6 HTTP/1.1" 302 0
INFO 2024-10-17 23:07:37,876 basehttp 19988 11652 "GET /notice/list/ HTTP/1.1" 200 14993
INFO 2024-10-17 23:07:41,576 basehttp 19988 11652 "GET /notice/update/ HTTP/1.1" 302 0
INFO 2024-10-17 23:07:41,623 basehttp 19988 11652 "GET /notice/list/ HTTP/1.1" 200 14993
INFO 2024-10-17 23:07:42,505 basehttp 19988 11652 "GET /notice/update/ HTTP/1.1" 302 0
INFO 2024-10-17 23:07:42,540 basehttp 19988 11652 "GET /notice/list/ HTTP/1.1" 200 14993
INFO 2024-10-17 23:07:44,499 basehttp 19988 11652 "GET /article/article-create/ HTTP/1.1" 200 17712
INFO 2024-10-17 23:07:47,998 basehttp 19988 11652 "GET /userprofile/logout/ HTTP/1.1" 302 0
INFO 2024-10-17 23:07:48,072 basehttp 19988 11652 "GET /article/article-list/ HTTP/1.1" 200 23211
INFO 2024-10-17 23:07:48,135 basehttp 19988 17692 "GET /media/article/20240830/1-1F530211422_480x800.jpg HTTP/1.1" 200 33740
INFO 2024-10-17 23:07:48,138 basehttp 19988 11652 "GET /media/article/20240830/20200316150945_zvoyu.jpg HTTP/1.1" 200 21720
INFO 2024-10-17 23:07:48,138 basehttp 19988 8240 "GET /media/article/20240829/EXO1.jpg HTTP/1.1" 200 25895
INFO 2024-10-17 23:07:49,285 basehttp 19988 8240 "GET /accounts/login/ HTTP/1.1" 200 15270
INFO 2024-10-17 23:08:13,983 autoreload 5652 4216 Watching for file changes with StatReloader
INFO 2024-10-17 23:08:26,388 basehttp 5652 388 "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2024-10-17 23:08:26,503 basehttp 5652 388 "GET / HTTP/1.1" 200 24845
INFO 2024-10-17 23:08:28,548 basehttp 5652 388 "GET /notice/list/ HTTP/1.1" 200 14993
INFO 2024-10-17 23:08:29,486 basehttp 5652 388 "GET /notice/update/ HTTP/1.1" 302 0
INFO 2024-10-17 23:08:29,526 basehttp 5652 388 "GET /notice/list/ HTTP/1.1" 200 14993
INFO 2024-10-17 23:08:35,173 basehttp 5652 388 "GET /article/article-list/ HTTP/1.1" 200 24865
INFO 2024-10-17 23:08:38,138 basehttp 5652 388 "GET /article/article-detail/18/ HTTP/1.1" 200 23890
INFO 2024-10-17 23:08:38,157 basehttp 5652 18544 "GET /static/prism/prism.css HTTP/1.1" 200 4033
INFO 2024-10-17 23:08:38,159 basehttp 5652 15912 "GET /static/csrf.js HTTP/1.1" 200 1695
INFO 2024-10-17 23:08:38,160 basehttp 5652 388 "GET /static/ckeditor/ckeditor/plugins/prism/lib/prism/prism_patched.min.js HTTP/1.1" 200 99487
INFO 2024-10-17 23:08:38,160 basehttp 5652 20420 "GET /static/sticky_sidebar/jquery.sticky-sidebar.min.js HTTP/1.1" 200 12492
INFO 2024-10-17 23:08:38,162 basehttp 5652 3320 "GET /static/django_ckeditor_5/dist/styles.css HTTP/1.1" 200 199932
INFO 2024-10-17 23:08:38,168 basehttp 5652 1896 "GET /static/django_ckeditor_5/dist/bundle.js HTTP/1.1" 200 1215835
INFO 2024-10-17 23:08:44,085 basehttp 5652 1896 "POST /comment/post-comment/18/ HTTP/1.1" 302 0
INFO 2024-10-17 23:08:44,144 basehttp 5652 1896 "GET /article/article-detail/18/ HTTP/1.1" 200 26361
INFO 2024-10-17 23:08:48,497 basehttp 5652 1896 "POST /comment/post-comment/18/ HTTP/1.1" 302 0
INFO 2024-10-17 23:08:48,561 basehttp 5652 1896 "GET /article/article-detail/18/ HTTP/1.1" 200 28829
INFO 2024-10-17 23:08:58,036 basehttp 5652 1896 "GET /userprofile/logout/ HTTP/1.1" 302 0
INFO 2024-10-17 23:08:58,081 basehttp 5652 1896 "GET /article/article-list/ HTTP/1.1" 200 23211
INFO 2024-10-17 23:08:59,304 basehttp 5652 1896 "GET /accounts/login/ HTTP/1.1" 200 15268
INFO 2024-10-17 23:09:02,186 basehttp 5652 1896 "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2024-10-17 23:09:02,241 basehttp 5652 1896 "GET / HTTP/1.1" 200 25436
INFO 2024-10-17 23:09:05,767 basehttp 5652 1896 "GET /notice/list/ HTTP/1.1" 200 16656
INFO 2024-10-17 23:09:06,997 basehttp 5652 1896 "GET /notice/update/?article_id=18&notice_id=8 HTTP/1.1" 302 0
INFO 2024-10-17 23:09:07,064 basehttp 5652 1896 "GET /article/article-detail/18/ HTTP/1.1" 200 30270
INFO 2024-10-17 23:09:15,149 basehttp 5652 1896 "GET /comment/post-comment/18/14 HTTP/1.1" 301 0
INFO 2024-10-17 23:09:15,189 basehttp 5652 3320 "GET /comment/post-comment/18/14/ HTTP/1.1" 200 10519
INFO 2024-10-17 23:18:08,814 basehttp 5652 2260 "GET /static/bootstrap/js/bootstrap.min.js.map HTTP/1.1" 200 176087
INFO 2024-10-17 23:18:08,844 basehttp 5652 13208 "GET /static/django_ckeditor_5/dist/bundle.js.map HTTP/1.1" 200 6853804
INFO 2024-10-17 23:18:08,856 basehttp 5652 2260 "GET /static/django_ckeditor_5/dist/styles.css.map HTTP/1.1" 200 304892
INFO 2024-10-17 23:18:08,858 basehttp 5652 13208 "GET /static/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 562427
INFO 2024-10-17 23:18:25,863 basehttp 5652 13208 "GET /article/article-detail/18/ HTTP/1.1" 200 30270
INFO 2024-10-17 23:18:25,877 basehttp 5652 13208 "GET /static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 140942
INFO 2024-10-17 23:18:25,879 basehttp 5652 2260 "GET /static/md_css/monokai.css HTTP/1.1" 200 4118
INFO 2024-10-17 23:18:25,884 basehttp 5652 4944 "GET /static/prism/prism.css HTTP/1.1" 200 4033
INFO 2024-10-17 23:18:25,886 basehttp 5652 12032 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 12621
INFO 2024-10-17 23:18:25,889 basehttp 5652 4944 "GET /static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 51045
INFO 2024-10-17 23:18:25,893 basehttp 5652 7516 "GET /static/ckeditor/ckeditor/plugins/prism/lib/prism/prism_patched.min.js HTTP/1.1" 200 99487
INFO 2024-10-17 23:18:25,893 basehttp 5652 18944 "GET /static/django_ckeditor_5/dist/styles.css HTTP/1.1" 200 199932
INFO 2024-10-17 23:18:25,893 basehttp 5652 12032 "GET /static/layer/layer.js HTTP/1.1" 200 22117
INFO 2024-10-17 23:18:25,893 basehttp 5652 4944 "GET /static/csrf.js HTTP/1.1" 200 1695
INFO 2024-10-17 23:18:25,899 basehttp 5652 7516 "GET /static/sticky_sidebar/jquery.sticky-sidebar.min.js HTTP/1.1" 200 12492
INFO 2024-10-17 23:18:25,900 basehttp 5652 2260 "GET /static/jquery/jquery-3.3.1.js HTTP/1.1" 200 349960
INFO 2024-10-17 23:18:25,901 basehttp 5652 18944 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 13578
INFO 2024-10-17 23:18:25,905 basehttp 5652 13208 "GET /static/django_ckeditor_5/dist/bundle.js HTTP/1.1" 200 1215835
INFO 2024-10-17 23:18:26,003 basehttp 5652 13208 "GET /static/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 562427
INFO 2024-10-17 23:18:26,059 basehttp 5652 18944 "GET /static/django_ckeditor_5/dist/styles.css.map HTTP/1.1" 200 304892
INFO 2024-10-17 23:18:26,077 basehttp 5652 13208 "GET /static/django_ckeditor_5/dist/bundle.js.map HTTP/1.1" 200 6853804
INFO 2024-10-17 23:18:26,193 basehttp 5652 13208 "GET /static/layer/theme/default/layer.css?v=3.1.1 HTTP/1.1" 200 14367
INFO 2024-10-17 23:18:26,208 basehttp 5652 13208 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2024-10-17 23:18:26,213 basehttp 5652 18944 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4527
INFO 2024-10-17 23:18:26,226 basehttp 5652 18944 "GET /static/bootstrap/js/bootstrap.min.js.map HTTP/1.1" 200 176087
INFO 2024-10-17 23:18:44,026 basehttp 5652 18944 "GET /comment/post-comment/18/14 HTTP/1.1" 301 0
INFO 2024-10-17 23:18:44,067 basehttp 5652 13208 "GET /comment/post-comment/18/14/ HTTP/1.1" 200 10519
INFO 2024-10-17 23:18:47,778 basehttp 5652 13208 "GET /__debug__/render_panel/?store_id=c8a379a2034f42188c3a488024cd6c78&panel_id=TemplatesPanel HTTP/1.1" 200 16370
INFO 2024-10-17 23:18:52,202 basehttp 5652 13208 "GET /__debug__/template_source/?template=article/detail.html&template_origin=IkQ6XFxweXRob25wcm9qZWN0XFxsZWFybl9kamFuZ29cXG15X2Jsb2dcXHRlbXBsYXRlc1xcYXJ0aWNsZVxcZGV0YWlsLmh0bWwi:1t1SGf:q8HZrLbk-V2tJDkXoHBTRlV7r1ub9K46J6P2pouvCJ8 HTTP/1.1" 200 18327
INFO 2024-10-17 23:22:48,951 basehttp 5652 13208 "POST /article/increase-likes/18/ HTTP/1.1" 200 7
INFO 2024-10-17 23:22:49,160 basehttp 5652 13208 "GET /__debug__/history_sidebar/?store_id=b074a77f66894d8e91f92fbe6359f77a HTTP/1.1" 200 9090
INFO 2024-10-18 09:10:53,137 autoreload 3048 9112 Watching for file changes with StatReloader
INFO 2024-10-18 09:10:58,101 basehttp 3048 16228 "GET /article/article-detail/18/ HTTP/1.1" 200 28710
WARNING 2024-10-18 09:10:58,323 log 3048 16228 Not Found: /favicon.ico
WARNING 2024-10-18 09:10:58,323 basehttp 3048 16228 "GET /favicon.ico HTTP/1.1" 404 4091
INFO 2024-10-18 09:11:00,257 basehttp 3048 16228 "GET /comment/post-comment/18/14/ HTTP/1.1" 200 11318
INFO 2024-10-18 09:11:15,918 basehttp 3048 16228 "GET /__debug__/render_panel/?store_id=fb8dde4b1a9546feb3d9b8b2509f2756&panel_id=TemplatesPanel HTTP/1.1" 200 16405
INFO 2024-10-18 09:14:56,049 autoreload 3048 9112 D:\pythonproject\learn_django\my_blog\comment\forms.py changed, reloading.
INFO 2024-10-18 09:14:56,944 autoreload 4152 11380 Watching for file changes with StatReloader
INFO 2024-10-18 09:17:30,269 basehttp 4152 2720 "GET /article/article-detail/18/ HTTP/1.1" 200 28710
ERROR 2024-10-18 09:17:31,805 log 4152 2720 Internal Server Error: /comment/post-comment/18/14/
Traceback (most recent call last):
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\contrib\auth\decorators.py", line 23, in _wrapper_view
    return view_func(request, *args, **kwargs)
  File "D:\pythonproject\learn_django\my_blog\comment\views.py", line 73, in post_comment
    return render(request, 'comment/reply.html', context)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\shortcuts.py", line 24, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\template\base.py", line 175, in render
    return self._render(context)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\test\utils.py", line 112, in instrumented_test_render
    return self.nodelist.render(context)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\template\base.py", line 1005, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\template\base.py", line 1005, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\template\base.py", line 966, in render_annotated
    return self.render(context)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\template\defaulttags.py", line 471, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\urls\base.py", line 88, in reverse
    return resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\urls\resolvers.py", line 828, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'post_comment' with keyword arguments '{'article_id': 18, 'parent_comment_id': 14}' not found. 1 pattern(s) tried: ['comment/post\\-comment/(?P<article_id>[0-9]+)/\\Z']
ERROR 2024-10-18 09:17:31,851 basehttp 4152 2720 "GET /comment/post-comment/18/14/ HTTP/1.1" 500 159135
INFO 2024-10-18 09:23:44,971 autoreload 4152 11380 D:\pythonproject\learn_django\my_blog\comment\urls.py changed, reloading.
INFO 2024-10-18 09:23:45,916 autoreload 7776 10736 Watching for file changes with StatReloader
INFO 2024-10-18 09:24:01,935 autoreload 11764 11020 Watching for file changes with StatReloader
INFO 2024-10-18 09:24:04,268 basehttp 11764 9316 "GET /article/article-detail/18/ HTTP/1.1" 200 28710
ERROR 2024-10-18 09:24:05,670 log 11764 9316 Internal Server Error: /comment/post-comment/18/14/
Traceback (most recent call last):
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\contrib\auth\decorators.py", line 23, in _wrapper_view
    return view_func(request, *args, **kwargs)
  File "D:\pythonproject\learn_django\my_blog\comment\views.py", line 73, in post_comment
    return render(request, 'comment/reply.html', context)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\shortcuts.py", line 24, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\template\base.py", line 175, in render
    return self._render(context)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\test\utils.py", line 112, in instrumented_test_render
    return self.nodelist.render(context)
  File "D:\pythonproject\learn_django\my_blog\venv\lib\site-packages\django\template\base.py", line 1005, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
